what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489176507097
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489176507284
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489176509529
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489176510840
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489176511814
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489176511977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489176531981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489176534282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489176543372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489176544572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1489176544588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489176554280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489176555936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489176556061
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489176558436
